user_id,timestamp,event_type,device_type,product_id,price
6e3b1528-c004-403d-b7f1-9cb9d78f4806,2026-01-15 10:32:29.005308,purchase,web,83,409.4022680210648
036d840a-0c3d-466c-95fa-cdad2d18b0af,2026-01-15 10:32:29.005308,add_to_cart,mobile,15,348.37992191493174
3ff67f75-4de8-4ca7-8da2-a4e440776c54,2026-01-15 10:32:29.005308,purchase,web,57,252.59357278125285
38b0d384-ca5d-43a8-92ed-3b4304f60904,2026-01-15 10:32:29.005308,user_signup,mobile,24,270.5579336238942
ad79d57d-c9d4-469f-bde1-839ff148c9f1,2026-01-15 10:32:29.005308,product_view,web,10,60.901402556134855
e30ac31e-c2e5-4463-9d77-c7c12082f436,2026-01-15 10:32:29.005308,add_to_cart,mobile,59,276.32170189060776
8feeb54e-fc4e-44f0-8cda-c3ee353ab124,2026-01-15 10:32:29.005308,purchase,mobile,54,169.04096228468347
987db0cc-7b1f-4691-baff-44cf5d3b7a9d,2026-01-15 10:32:29.005308,add_to_cart,web,70,183.58073064614163
a7aafb43-eddc-4f86-bb94-5cc966dfd8d5,2026-01-15 10:32:29.005308,user_signup,web,86,128.19875069297362
6c80022f-e767-42b3-8926-ff45bc246733,2026-01-15 10:32:29.005308,user_signup,web,1,417.43833477833465
4ccaa816-5e0d-43e2-9d62-2d8ce037f99e,2026-01-15 10:32:29.005308,user_signup,mobile,82,342.2697213467605
3c45fa75-7e9d-43ae-ad04-60a99bc2f30f,2026-01-15 10:32:29.005308,add_to_cart,web,20,140.89365032142769
460e9be0-aec8-413c-96bf-0e55de14dd79,2026-01-15 10:32:29.005308,product_view,web,54,444.4836970451414
6fb2d1a6-e6b0-4905-98a1-c53c29c9fe54,2026-01-15 10:32:29.005308,user_signup,mobile,74,390.30922530154174
e9d574ef-c8c6-4767-819f-ec5c5d4d9030,2026-01-15 10:32:29.005308,user_signup,web,4,463.04045532249546
618baaa0-e079-45f3-ae0b-7547e4f9ec17,2026-01-15 10:32:29.005308,user_signup,web,57,413.61605848676214
c5c65961-06d1-4e2d-9155-294f536ff80c,2026-01-15 10:32:29.005308,add_to_cart,web,33,141.16027405659938
15ab3f86-5f78-4043-bdd1-db16a1bb2163,2026-01-15 10:32:29.005308,purchase,web,83,99.36226877356957
55560ed9-cf02-48b0-8a48-075c36334741,2026-01-15 10:32:29.005308,user_signup,web,34,420.51366691719414
627295a3-638e-46b2-ba24-aa7327ccfa1e,2026-01-15 10:32:29.005308,product_view,mobile,100,455.9743173202467
6a2ec30b-1cdf-466e-8c68-0ba53dd4efe9,2026-01-15 10:32:29.005308,purchase,mobile,9,493.39758074104117
9cc5b0cf-819a-4205-8a4c-f85a16e2c52d,2026-01-15 10:32:29.005308,product_view,web,77,41.85623916679196
ad53b99a-8377-40a5-b637-4e512cdf9218,2026-01-15 10:32:29.005308,purchase,web,80,165.65821081089354
b71f57a8-bed4-436a-bea0-1093102f0680,2026-01-15 10:32:29.005308,purchase,mobile,2,401.15988779699643
a98b4d8d-d586-4070-b727-2bc2ea1ec630,2026-01-15 10:32:29.005308,product_view,web,69,264.2236632579671
dbbc4015-1ad6-470c-942c-ccaf25244500,2026-01-15 10:32:29.005308,user_signup,mobile,6,188.84209836673486
08db17bb-9de6-4b6e-a55e-0c6a3c1527c0,2026-01-15 10:32:29.005308,purchase,web,98,70.83076816207885
8528853f-b75e-4c65-8bdd-4bea4c56cddd,2026-01-15 10:32:29.005308,add_to_cart,web,23,255.9464229464169
948535db-b262-4d51-b03d-8eb0376a6ff6,2026-01-15 10:32:29.005308,user_signup,web,33,12.353317701107915
1c790d80-1526-4187-9bab-d780537d7eac,2026-01-15 10:32:29.005308,purchase,web,94,132.77873271639598
bcad951f-6560-4d20-be38-cf129a4b94c7,2026-01-15 10:32:29.005308,add_to_cart,web,59,383.70366819661587
4c092d2c-50f2-4638-a35c-e39a43929eac,2026-01-15 10:32:29.005308,product_view,mobile,2,48.62508102121516
e7830299-41e9-47bd-ab83-2e40264fa125,2026-01-15 10:32:29.005308,user_signup,web,3,461.37950791288404
decf9a7d-8b9f-4040-bbdb-241beb276664,2026-01-15 10:32:29.005308,user_signup,web,87,226.69434371866836
1c2daf0c-7075-4e97-8df4-634cf412228e,2026-01-15 10:32:29.005308,user_signup,web,78,432.3510138390167
9e546894-32f5-4ee1-9050-5454076919b4,2026-01-15 10:32:29.005308,add_to_cart,mobile,64,472.476144161373
d5c96943-7cff-4fe0-90c1-b6b74346b234,2026-01-15 10:32:29.005308,add_to_cart,mobile,41,17.09349069278803
dafd817a-f2d6-4e79-843d-d9eeb51e356c,2026-01-15 10:32:29.005308,user_signup,mobile,3,374.6988446867337
d116a022-068a-44bd-9414-6101054fd578,2026-01-15 10:32:29.005308,add_to_cart,web,38,428.6919337067892
2112b42e-16f1-4b56-912f-a9d123919caf,2026-01-15 10:32:29.005308,product_view,web,87,451.38226933500664
e7e3044a-e6cf-46b4-b6f7-dd3f7f8a06b2,2026-01-15 10:32:29.005308,add_to_cart,web,34,203.57030517611503
ff6b2551-fc1d-4a25-92ff-d82839729582,2026-01-15 10:32:29.005308,user_signup,mobile,99,394.08650239906126
3ac55993-207d-4c98-9e95-39121ab00117,2026-01-15 10:32:29.005308,add_to_cart,mobile,15,454.17032950316735
83156dfa-4d04-4644-be19-4967340324b9,2026-01-15 10:32:29.005308,product_view,web,89,266.47304256157497
985130eb-10ef-4d3b-9aa9-7df9b750a8f2,2026-01-15 10:32:29.005308,add_to_cart,web,53,162.512240154436
e8b2ec2e-dfdc-4b4c-8e04-5dd83ed529bc,2026-01-15 10:32:29.005308,user_signup,web,97,110.87647279246085
4993e83c-4a67-4512-9b18-fa4acbc5823d,2026-01-15 10:32:29.005308,add_to_cart,mobile,61,383.47258931372255
e0c650ca-58c4-44e5-b631-4bd91856bd8e,2026-01-15 10:32:29.005308,purchase,mobile,6,318.02141063494633
00a02499-5542-41a8-93fc-06bf80d30295,2026-01-15 10:32:29.005308,user_signup,web,20,369.58586526728453
81084be0-5ba7-408b-82cc-01abeba42b76,2026-01-15 10:32:29.005308,add_to_cart,mobile,2,121.76012376069684
3b4a5ef9-df1d-4698-876d-d8ed17e21b01,2026-01-15 10:32:29.005308,user_signup,web,61,235.970372521688
b2e404fb-d6bb-4a70-b958-e247866e6c63,2026-01-15 10:32:29.005308,purchase,mobile,98,5.696973945930558
489da3cd-5b66-4ef3-9924-44bf12625c54,2026-01-15 10:32:29.005308,add_to_cart,mobile,4,272.46225734116814
d86b2a64-1452-430c-bf98-b7ec29dbcc9a,2026-01-15 10:32:29.005308,add_to_cart,mobile,1,457.20287515473296
7ae7fabd-dd78-4697-9766-b8029b25c2ff,2026-01-15 10:32:29.005308,add_to_cart,mobile,19,100.99129824224607
b7d6df95-5b1d-4f02-9cfb-dee41e50432d,2026-01-15 10:32:29.005308,product_view,web,81,318.13992655144233
a344a85f-b9d0-43c3-a2ae-a53620c75512,2026-01-15 10:32:29.005308,product_view,web,42,225.21898078275632
97f18ae9-7086-4ae7-9429-f46297c9f15f,2026-01-15 10:32:29.005308,user_signup,web,19,116.96736402489199
79130686-ac40-4837-80ea-729bc1683e6a,2026-01-15 10:32:29.005308,add_to_cart,mobile,29,167.22103279984594
46198ce7-1c16-43a6-be86-aacf0824c37e,2026-01-15 10:32:29.005308,user_signup,mobile,45,294.406848882634
78d2bda8-78dc-46cf-8a70-534fc8be6296,2026-01-15 10:32:29.005308,user_signup,web,38,306.803154978695
405fa6fe-e5bb-4e9c-8c5a-467246a13065,2026-01-15 10:32:29.005308,add_to_cart,web,62,205.13595237664853
3066a9d4-f553-4808-b2b6-af876f0ea474,2026-01-15 10:32:29.005308,product_view,mobile,30,381.1510716192003
5187454f-0aca-4261-8d05-3c0eb84abcaa,2026-01-15 10:32:29.005308,user_signup,mobile,37,258.08387721242013
2ab356f6-8c1e-4344-8547-7fd8205e29e8,2026-01-15 10:32:29.005308,product_view,web,79,44.814634089905205
8bb58f0d-8933-46d9-9b3c-5f6697dcdc8a,2026-01-15 10:32:29.005308,product_view,web,22,36.413995511904425
e797047b-d664-47ef-846b-8721af8c5643,2026-01-15 10:32:29.005308,product_view,web,72,88.29982153331194
f6be4810-f38f-403c-8c45-3f0a1bfef98b,2026-01-15 10:32:29.005308,product_view,web,63,278.32608264734824
f7202df7-3099-4d6e-86fd-ddc8f11e2fbf,2026-01-15 10:32:29.005308,add_to_cart,mobile,26,294.31774642282227
9db06b86-e384-4932-a924-2f4f05e41a8f,2026-01-15 10:32:29.005308,purchase,web,87,23.90917186927588
500c2302-4a27-4366-911f-e6017edfc694,2026-01-15 10:32:29.005308,add_to_cart,mobile,38,114.90696975869673
93056f76-3e59-4a22-a6de-fcbd131d966b,2026-01-15 10:32:29.005308,user_signup,web,62,324.0406872940112
6f240e24-2ad7-465e-abe6-b74aed36e3e4,2026-01-15 10:32:29.005308,add_to_cart,mobile,55,212.43364900475845
6045ede2-9f98-4c56-af97-69e92cb39014,2026-01-15 10:32:29.005308,add_to_cart,web,22,470.11261868953284
d78d9034-ebaf-4de0-9bfb-7a383eeca595,2026-01-15 10:32:29.005308,user_signup,mobile,83,21.189461836215457
4b814481-0ad4-476d-908f-42eda171a48d,2026-01-15 10:32:29.005308,purchase,web,72,125.24843791115784
6e53d0ed-b85c-4416-b6c8-3712e3acedc5,2026-01-15 10:32:29.005308,add_to_cart,web,12,488.21522948882904
dedc8671-51eb-4e35-9b6c-67403833fa4c,2026-01-15 10:32:29.005308,product_view,mobile,13,98.6640387435381
2bf49091-da7f-4dea-a899-146fa8ec2623,2026-01-15 10:32:29.005308,purchase,web,5,239.2393210417024
4930361e-20f3-48e8-9c55-f70532eee8b3,2026-01-15 10:32:29.005308,product_view,mobile,21,267.64867145753743
5563b21d-700a-455f-ad43-8a3c1f6d351f,2026-01-15 10:32:29.005308,product_view,web,67,482.1023605359422
83b7e22e-9917-4f6e-b77e-c0a6a2b54c00,2026-01-15 10:32:29.005308,add_to_cart,mobile,38,68.52596028343969
b67bbc08-b9ec-4b09-8a16-d27448dda5d4,2026-01-15 10:32:29.005308,product_view,mobile,63,420.21628994036337
0b6b5aeb-3c74-4e8d-bfda-96d739d7ed4f,2026-01-15 10:32:29.005308,user_signup,mobile,33,42.25230314788223
e2018035-e234-42d7-a633-2271952bb834,2026-01-15 10:32:29.005308,product_view,mobile,18,98.67069374596274
7a32a6ff-8012-4dea-9028-b9a4a1149253,2026-01-15 10:32:29.005308,add_to_cart,mobile,96,155.98295613419066
c982b0c7-0424-4a03-be06-513878caeaed,2026-01-15 10:32:29.005308,product_view,web,88,334.16436522615703
784f3a79-090c-4d87-82d9-85ef421ca3ba,2026-01-15 10:32:29.005308,product_view,web,24,118.96605193332488
d56c14d4-ab4a-4888-953e-024c368a2158,2026-01-15 10:32:29.005308,user_signup,mobile,96,218.98876152965192
655d5e6e-e52a-4630-ad99-5905d0ab1d35,2026-01-15 10:32:29.005308,product_view,mobile,81,260.42083169656144
d9d8f21f-8e89-453b-8204-a84251f6dda4,2026-01-15 10:32:29.005308,purchase,mobile,26,490.4554027041678
ea076e21-326c-4298-b3f8-927f6f6f6d1f,2026-01-15 10:32:29.005308,purchase,mobile,93,122.08055518306291
dea09d31-ee22-44b3-bf50-efd4d89778ba,2026-01-15 10:32:29.005308,add_to_cart,mobile,20,219.48513951661963
71091fea-f096-4ff5-a4b6-a93132a8daa2,2026-01-15 10:32:29.005308,user_signup,web,64,368.1340673489946
2294f1f9-f552-45fb-b7cd-6c6096df4966,2026-01-15 10:32:29.005308,user_signup,web,53,167.7291687352768
2f5db5e5-61b5-4519-af07-fb9dcb2dccdf,2026-01-15 10:32:29.005308,user_signup,web,54,187.3159493770254
018a50a5-b7a5-406f-9dc8-3d1d2665620c,2026-01-15 10:32:29.005308,purchase,web,31,275.8347120941764
02d769f2-aabb-4626-afb0-ec71025d1dc7,2026-01-15 10:32:29.005308,add_to_cart,mobile,91,349.4822884247229
f9cc2fd9-12f7-4a46-ab5b-498255f796d1,2026-01-15 10:32:29.005308,add_to_cart,mobile,20,338.50125370312185
d13cf3ef-3840-4754-a12e-09b64495d626,2026-01-15 10:32:29.005308,user_signup,web,21,212.39288288580758
71b8e525-8e44-430c-933f-872b12583ab4,2026-01-15 10:32:29.005308,product_view,web,1,244.96902581165241
4addc130-84fc-4574-8e50-c84bbee6e47e,2026-01-15 10:32:29.005308,add_to_cart,mobile,84,444.542552071764
5942ff92-c605-4361-a5e1-45b0ce8c0152,2026-01-15 10:32:29.005308,product_view,web,2,300.9029955322752
358c4dbd-c1a6-4987-92b8-c12b2088de66,2026-01-15 10:32:29.005308,user_signup,web,33,254.62258170186615
bc1f2629-a443-430f-9669-2b3df79c5a8e,2026-01-15 10:32:29.005308,add_to_cart,mobile,72,487.76450886322874
418728cb-3236-493b-86f2-0c26c2e3a21c,2026-01-15 10:32:29.005308,add_to_cart,web,80,316.0081018445171
6ffd6476-5fdb-4cb5-98e1-e8e2fe21c51c,2026-01-15 10:32:29.005308,user_signup,web,83,484.8044678669829
d7d29007-7cc9-4336-880c-649b6b514ccb,2026-01-15 10:32:29.005308,user_signup,mobile,54,390.8011199179058
7b444cde-0bb7-44df-8304-bd8aba67748e,2026-01-15 10:32:29.005308,product_view,mobile,20,464.18334182500524
18fd55b4-b71e-4cd9-8611-47e37c8391e2,2026-01-15 10:32:29.005308,add_to_cart,web,29,187.55671908885898
fcfc54ac-d36a-4d14-8f93-b62a7c4ceb5c,2026-01-15 10:32:29.005308,product_view,mobile,1,358.23224345809587
e6fcab30-3c4e-4ea3-9892-260fb6d231cd,2026-01-15 10:32:29.005308,product_view,mobile,85,402.4085645066037
bd6cf3bb-9620-4e6e-b3f6-39448f8f7ff5,2026-01-15 10:32:29.005308,add_to_cart,web,20,444.2997303425293
f68aa9ac-d999-423d-87d0-95897c1dc822,2026-01-15 10:32:29.005308,purchase,web,69,79.85693878666669
76675b58-27e4-4d55-8c2e-00e29c4b9b3c,2026-01-15 10:32:29.005308,add_to_cart,mobile,51,338.38649139307046
978375fc-aaac-406d-bdce-1bc8ffb20fc5,2026-01-15 10:32:29.005308,product_view,mobile,62,478.0880829459668
78ef731d-dd02-4610-a1ab-3bbfb28c0e69,2026-01-15 10:32:29.005308,purchase,mobile,45,235.2955536019287
eec74f8e-000a-453f-835b-d0f81e0ceae0,2026-01-15 10:32:29.005308,product_view,web,12,364.5588852970004
81c05643-7e37-48c5-9430-f276939ee730,2026-01-15 10:32:29.005308,purchase,web,32,52.46650952146752
24d2d52f-2ea5-41d2-8044-68778a4d1d45,2026-01-15 10:32:29.005308,purchase,web,10,252.90180511713012
750adbcc-0d1a-49b6-ae7b-5d43f59e5e7f,2026-01-15 10:32:29.005308,purchase,mobile,100,266.9064850757067
e7d9ba03-1c3a-492b-a408-d0bddaf491d4,2026-01-15 10:32:29.005308,user_signup,mobile,83,459.68706419457385
812531c5-3c54-479a-8439-20695f41ba62,2026-01-15 10:32:29.005308,product_view,web,65,206.9455962055346
280e7298-caf0-4519-822e-fafaa3c47c6d,2026-01-15 10:32:29.005308,user_signup,web,21,300.3083005918123
c1469272-b84d-4d22-b429-312c23b3c267,2026-01-15 10:32:29.005308,add_to_cart,web,34,86.41725807631896
4070865b-8fd0-41b3-be0c-9a274da1caff,2026-01-15 10:32:29.005308,user_signup,web,51,359.9069926673817
66e8f005-8f97-4d3c-8c27-45cd6919ab6d,2026-01-15 10:32:29.005308,product_view,mobile,91,361.2836884813225
a4abbc62-fe90-4bad-b4ff-04db2d933eb4,2026-01-15 10:32:29.005308,purchase,mobile,54,130.25489751610561
710b9cf0-f944-448e-9f7b-ab31ab85cbb4,2026-01-15 10:32:29.005308,purchase,web,85,335.8586537460359
fd65ea70-1611-4a8b-baad-0a6bd343f8fa,2026-01-15 10:32:29.005308,user_signup,web,55,103.1953997203108
4e6d7d24-a867-4e3a-bb76-db9f35b97a78,2026-01-15 10:32:29.005308,purchase,web,10,182.13329237254274
9004a9a1-32f1-41bd-bc86-b02c4d686260,2026-01-15 10:32:29.005308,purchase,mobile,9,167.1000229872347
16b332f8-4207-4bb3-860b-0fc4afd18a94,2026-01-15 10:32:29.005308,user_signup,web,5,354.14971754360835
9ac92c85-7b9e-4f78-b232-5a4c71294d8f,2026-01-15 10:32:29.005308,product_view,web,7,165.633866173322
98fb0b4e-517f-4375-bb9e-cd6c32261187,2026-01-15 10:32:29.005308,add_to_cart,web,73,371.5522623943838
13d0cbc7-29a1-4d23-87b4-ca249a874351,2026-01-15 10:32:29.005308,user_signup,mobile,27,195.95947105457708
af6ec47e-908a-49da-a104-d28c5eed0f7e,2026-01-15 10:32:29.005308,user_signup,mobile,14,274.85926635782414
731343a4-ad41-45dd-9322-39933af27efb,2026-01-15 10:32:29.005308,add_to_cart,web,33,397.9981015897927
77c149f1-b29a-470c-ad1a-05c3737542d7,2026-01-15 10:32:29.005308,purchase,web,87,171.49686876930625
0cb73639-0ebd-403c-82ec-eee2558eead7,2026-01-15 10:32:29.005308,add_to_cart,web,54,100.23956644655296
b10001fd-36d4-4f99-abc6-31aafaed158b,2026-01-15 10:32:29.005308,purchase,mobile,41,220.72115330864804
bb3b46ae-d83b-44e6-857e-c0fb5ef1532a,2026-01-15 10:32:29.005308,add_to_cart,web,75,258.96359306048805
85daff88-f1c8-4e4e-a9bd-5f2c5097aa2b,2026-01-15 10:32:29.005308,user_signup,mobile,46,412.7625240990455
c2944573-663a-460c-af33-7ee112d8b1c7,2026-01-15 10:32:29.005308,purchase,web,36,461.6856877593456
f879762a-edaf-4d39-977b-4f30c05613af,2026-01-15 10:32:29.005308,purchase,mobile,59,416.2697302824564
08ce3b07-c112-4534-b18f-bc95e3dba6c0,2026-01-15 10:32:29.005308,add_to_cart,mobile,78,259.2153737456665
20a42134-f134-432f-b3e1-d0d0bc7ee734,2026-01-15 10:32:29.005308,add_to_cart,web,51,68.43552751574265
2d920fe7-4c4c-4cf7-a851-af103a246293,2026-01-15 10:32:29.005308,user_signup,mobile,85,282.3789667338882
343ecf30-a7b2-4c93-ab3d-1e4c0c5e0eff,2026-01-15 10:32:29.005308,product_view,web,81,461.6401479598391
30f230aa-2023-4ac8-a9a7-487eee952882,2026-01-15 10:32:29.005308,add_to_cart,web,12,65.13138630578277
8be434d8-17cd-4d90-9607-886be9d2269b,2026-01-15 10:32:29.005308,purchase,web,76,335.82955196897547
df1c8c3c-ba55-4d12-be5f-87ce9ebe51fa,2026-01-15 10:32:29.005308,product_view,mobile,9,420.7509070099935
ed7324a4-d53e-4e55-a559-7bc2b1043e2d,2026-01-15 10:32:29.005308,add_to_cart,mobile,91,246.46166962970298
b9b50ddd-ea65-4d00-bc75-2e02c44871ab,2026-01-15 10:32:29.005308,purchase,web,17,305.8695585447872
3eca6e7c-d46e-408a-bf00-60ba2d491d9d,2026-01-15 10:32:29.005308,purchase,web,12,113.85124257144619
ddd01909-4535-468b-b520-347aa30b8dcb,2026-01-15 10:32:29.005308,add_to_cart,web,52,431.97131257345336
24b9fd4a-3ff1-4e51-ac17-7eb8365e75ac,2026-01-15 10:32:29.005308,purchase,web,12,388.65241272425254
ee23067a-5a00-441a-a83b-eec8c534821b,2026-01-15 10:32:29.005308,product_view,mobile,42,296.76005254587693
f3f2eb2d-ebf2-4377-9cce-bb819c4f2399,2026-01-15 10:32:29.005308,add_to_cart,web,96,257.2271897758844
45d6d9ed-b1cb-4ad5-b09c-4f5f0379a977,2026-01-15 10:32:29.005308,product_view,web,68,320.01453862899785
7332cbe6-a52a-4785-8e42-53734e9f58b8,2026-01-15 10:32:29.005308,add_to_cart,web,47,372.40070054492605
e5a1f07e-d8e2-452a-a817-4938e7d65651,2026-01-15 10:32:29.005308,user_signup,web,2,123.6706111713123
78e93c0e-ae3a-4ef7-bc84-8474bb9be2aa,2026-01-15 10:32:29.005308,product_view,web,70,178.82689823401313
caf21016-15a8-4a91-b364-28222130dcb5,2026-01-15 10:32:29.005308,purchase,mobile,18,212.23600104351857
7bed68d7-b2c3-43f3-a7b0-e685cbbc46a6,2026-01-15 10:32:29.005308,add_to_cart,mobile,48,487.892391463549
238d6f0f-926f-4ce5-b4a5-b754529506f2,2026-01-15 10:32:29.005308,user_signup,web,79,336.71661896585056
620e0f8d-f2f1-4f90-90ed-19721ea02d38,2026-01-15 10:32:29.005308,product_view,web,49,304.9718955345648
bcb97393-46e7-42ae-b379-59c23ac8fa1f,2026-01-15 10:32:29.005308,product_view,web,23,218.48726785815154
4b93138b-e647-4f40-a84e-9cc7f1e82fbd,2026-01-15 10:32:29.005308,user_signup,web,77,29.71144236975827
6a99c64d-0104-4a7f-a704-11f4fa1e7121,2026-01-15 10:32:29.005308,add_to_cart,web,17,232.57930346151073
1375e88c-8e29-4062-90e8-19875fa6330d,2026-01-15 10:32:29.005308,user_signup,mobile,81,236.10742504718723
3682680c-6a81-474e-8b39-3da71c10b100,2026-01-15 10:32:29.005308,add_to_cart,mobile,64,396.284830310489
f68e9531-ee2b-4ac0-b5a2-7acbf40f2b99,2026-01-15 10:32:29.005308,add_to_cart,mobile,43,162.42495955330435
83c3dbf2-dbbf-487f-be41-549816cc4bce,2026-01-15 10:32:29.005308,add_to_cart,web,19,257.75952819231225
dbc98bae-acb7-4e4b-9fc8-4e3edc10e729,2026-01-15 10:32:29.005308,user_signup,web,82,364.7269944979776
93dde63f-bb12-4eb4-8900-c8e2d227123d,2026-01-15 10:32:29.005308,user_signup,mobile,10,146.64275288534137
5514c9c8-909b-41db-ba02-654f0d4b4229,2026-01-15 10:32:29.005308,user_signup,mobile,87,167.04088796899617
fccec5b2-54c9-4427-bfe3-239a0223ba8b,2026-01-15 10:32:29.005308,user_signup,web,39,32.80328283784928
ae0ad545-88f8-4671-b269-e52f64838a20,2026-01-15 10:32:29.005308,user_signup,mobile,36,6.819913067126538
842e4c6a-017a-4b54-8549-7632021f6336,2026-01-15 10:32:29.005308,user_signup,mobile,10,288.960988246247
e077675a-283b-4180-9558-694c2a0cbf79,2026-01-15 10:32:29.005308,user_signup,mobile,76,474.94802373183285
42b7d124-9dad-4012-83c7-76e19687c9d1,2026-01-15 10:32:29.005308,product_view,mobile,68,292.9587943429383
88a231ff-c23d-4ecb-9264-298896360afc,2026-01-15 10:32:29.005308,purchase,web,88,474.9194155128258
f2eb1240-8147-4330-b136-eb7a5dc3b960,2026-01-15 10:32:29.005308,product_view,web,6,94.24500939973477
58280e72-32ed-4afe-93e4-2941a57ebdf9,2026-01-15 10:32:29.005308,user_signup,mobile,16,47.648547842830695
2c0e1a7e-ea0c-4e22-8276-3e6dab661ee4,2026-01-15 10:32:29.005308,purchase,web,65,443.098617104389
ad03b2e9-aeda-4fa3-a0eb-876e70c884a8,2026-01-15 10:32:29.005308,product_view,mobile,25,133.25649162378522
d89778b6-4516-4bd7-a1db-aef7e18edcc2,2026-01-15 10:32:29.005308,purchase,mobile,65,59.62966321705019
8f517932-8eb8-4420-b586-e53e2aa3c627,2026-01-15 10:32:29.005308,product_view,mobile,84,160.26238753417758
48dce369-2a09-48cc-b0bc-c28a91133388,2026-01-15 10:32:29.005308,product_view,web,17,433.19738270764805
aeba9d20-295f-455e-92d2-35d093c80aca,2026-01-15 10:32:29.005308,user_signup,mobile,58,240.40240968243478
b370e377-d49c-4618-b3c6-39d72a24956d,2026-01-15 10:32:29.005308,product_view,mobile,23,217.43962432055073
d46be992-ff93-4f49-85b4-eb4cb317a270,2026-01-15 10:32:29.005308,add_to_cart,web,53,397.14209371583235
471d5a3c-4d63-40bc-b835-c92b062f4cd6,2026-01-15 10:32:29.005308,product_view,web,94,102.61603705064209
4ec0f408-7557-4ba8-adf2-ea27a7bcfc31,2026-01-15 10:32:29.005308,purchase,web,39,228.61449144100501
10956fcd-2a16-4eea-bb2b-08b61426cf9a,2026-01-15 10:32:29.005308,user_signup,mobile,12,472.4761270326333
e1d48cbd-42e7-494b-81e5-9fb3b3d9d4a6,2026-01-15 10:32:29.005308,product_view,mobile,11,453.80062978306586
8ad44c8a-67a8-4d1a-bc84-984eee93b433,2026-01-15 10:32:29.005308,purchase,mobile,56,269.4868251825896
8c666a3a-2473-4621-9666-a2a83c39b2ed,2026-01-15 10:32:29.005308,product_view,mobile,18,104.46596297558442
e61f5811-7aef-4260-98ac-bbcfb7b3ead0,2026-01-15 10:32:29.005308,add_to_cart,web,25,181.1806988170996
625ceb01-4173-4a84-a8ad-bc15bed06652,2026-01-15 10:32:29.005308,add_to_cart,mobile,39,79.52407031681045
49bc43db-9c18-4549-b27b-7f829df3dcc8,2026-01-15 10:32:29.005308,user_signup,mobile,39,188.11524992101806
5f201b9e-9d44-4da4-9a18-62dea2858b1b,2026-01-15 10:32:29.005308,product_view,mobile,45,476.06056216453794
56ec0e5c-b2b3-40db-943f-5be69ee51f61,2026-01-15 10:32:29.005308,add_to_cart,mobile,18,384.12327539290675
52a4bfa8-48f1-4e8a-aa01-c7bdc85f8186,2026-01-15 10:32:29.005308,product_view,mobile,86,429.977264193674
4d7dd8d1-9548-493d-aa7c-799362fcae4b,2026-01-15 10:32:29.005308,user_signup,mobile,25,52.686324178270645
de148fea-54da-42d5-934f-7b4d2e5a4119,2026-01-15 10:32:29.005308,purchase,mobile,25,175.48127545669283
24046cb3-e665-4649-be11-34799d0da465,2026-01-15 10:32:29.005308,product_view,mobile,89,21.31400648633073
7643a2fd-e6b7-497d-8f97-6395a03c62cc,2026-01-15 10:32:29.005308,purchase,web,54,196.18829254576727
d9a30d09-982b-4461-b9d1-dd3f3f2d9e39,2026-01-15 10:32:29.005308,purchase,web,54,270.6207758480591
9a829f49-502d-43da-bbb0-4445b9d19df0,2026-01-15 10:32:29.005308,purchase,web,90,454.0689994938978
30eb13a1-5b27-498f-98fa-76f858d0c39d,2026-01-15 10:32:29.005308,product_view,mobile,49,394.8315123741574
